temperature,heat_capacity
5638.0,46.7118607376553
5639.0,46.705340168712965
5640.0,46.69882060243672
5641.0,46.69230204347232
5642.0,46.68578449646688
5643.0,46.67926796606856
5644.0,46.67275245692694
5645.0,46.66623797369264
5646.0,46.65972452101775
5647.0,46.65321210355535
5648.0,46.64670072595984
5649.0,46.640190392886936
5650.0,46.63368110899351
5651.0,46.627172878937536
5652.0,46.62066570737851
5653.0,46.614159598976855
5654.0,46.60765455839448
5655.0,46.60115059029436
5656.0,46.59464769934066
5657.0,46.58814589019898
5658.0,46.58164516753592
5659.0,46.575145536019434
5660.0,46.56864700031871
5661.0,46.56214956510405
5662.0,46.55565323504723
5663.0,46.549158014820925
5664.0,46.54266390909918
5665.0,46.536170922557424
5666.0,46.52967905987205
5667.0,46.52318832572089
5668.0,46.5166987247829
5669.0,46.510210261738116
5670.0,46.50372294126816
5671.0,46.497236768055586
5672.0,46.490751746784184
5673.0,46.484267882139186
5674.0,46.47778517880676
5675.0,46.47130364147458
5676.0,46.464823274831296
5677.0,46.458344083566914
5678.0,46.451866072372695
5679.0,46.44538924594101
5680.0,46.43891360896558
5681.0,46.43243916614121
5682.0,46.42596592216398
5683.0,46.41949388173131
5684.0,46.413023049541664
5685.0,46.406553430294785
5686.0,46.400085028691706
5687.0,46.39361784943457
5688.0,46.38715189722693
5689.0,46.38068717677334
5690.0,46.37422369277959
5691.0,46.36776144995293
5692.0,46.36130045300157
5693.0,46.354840706635
5694.0,46.34838221556408
5695.0,46.34192498450064
5696.0,46.33546901815801
5697.0,46.32901432125053
5698.0,46.32256089849373
5699.0,46.316108754604606
5700.0,46.30965789430105
5701.0,46.3032083223025
5702.0,46.29676004332937
5703.0,46.29031306210334
5704.0,46.28386738334745
5705.0,46.27742301178572
5706.0,46.27097995214351
5707.0,46.26453820914753
5708.0,46.258097787525436
5709.0,46.251658692006394
5710.0,46.24522092732048
5711.0,46.238784498199124
5712.0,46.232349409375175
5713.0,46.2259156655823
5714.0,46.21948327155573
5715.0,46.21305223203172
5716.0,46.20662255174773
5717.0,46.20019423544259
5718.0,46.19376728785622
5719.0,46.18734171372967
5720.0,46.18091751780548
5721.0,46.174494704827126
5722.0,46.168073279539485
5723.0,46.161653246688545
5724.0,46.15523461102143
5725.0,46.14881737728676
5726.0,46.1424015502341
5727.0,46.13598713461427
5728.0,46.129574135179425
5729.0,46.123162556682765
5730.0,46.116752403878934
5731.0,46.1103436815235
5732.0,46.10393639437342
5733.0,46.097530547186885
5734.0,46.09112614472318
5735.0,46.08472319174289
5736.0,46.07832169300781
5737.0,46.0719216532808
5738.0,46.06552307732618
5739.0,46.059125969909296
5740.0,46.05273033579668
5741.0,46.04633617975625
5742.0,46.03994350655695
5743.0,46.03355232096905
5744.0,46.02716262776403
5745.0,46.02077443171439
5746.0,46.01438773759421
5747.0,46.00800255017833
5748.0,46.001618874243185
5749.0,45.9952367145662
5750.0,45.98885607592598
5751.0,45.98247696310256
5752.0,45.97609938087694
5753.0,45.96972333403142
5754.0,45.9633488273496
5755.0,45.95697586561609
5756.0,45.9506044536169
5757.0,45.94423459613917
5758.0,45.93786629797113
5759.0,45.93149956390244
5760.0,45.925134398723806
5761.0,45.91877080722712
5762.0,45.91240879420565
5763.0,45.90604836445363
5764.0,45.89968952276675
5765.0,45.893332273941716
5766.0,45.88697662277645
5767.0,45.88062257407023
5768.0,45.87427013262335
5769.0,45.86791930323748
5770.0,45.86157009071537
5771.0,45.85522249986092
5772.0,45.84887653547952
5773.0,45.84253220237738
5774.0,45.836189505362135
5775.0,45.82984844924266
5776.0,45.82350903882886
5777.0,45.81717127893205
5778.0,45.81083517436452
5779.0,45.80450072993991
5780.0,45.798167950473065
5781.0,45.791836840779894
5782.0,45.78550740567776
5783.0,45.77917964998496
5784.0,45.77285357852109
5785.0,45.766529196107
5786.0,45.760206507564746
5787.0,45.75388551771736
5788.0,45.747566231389484
5789.0,45.74124865340648
5790.0,45.73493278859534
5791.0,45.72861864178404
5792.0,45.72230621780159
5793.0,45.71599552147865
5794.0,45.70968655764669
5795.0,45.703379331138464
5796.0,45.69707384678808
5797.0,45.690770109430595
5798.0,45.68446812390253
5799.0,45.67816789504139
5800.0,45.671869427685884
5801.0,45.66557272667619
5802.0,45.65927779685329
5803.0,45.65298464305964
5804.0,45.64669327013886
5805.0,45.64040368293554
5806.0,45.63411588629579
5807.0,45.62782988506676
5808.0,45.621545684096695
5809.0,45.61526328823521
5810.0,45.608982702333016
5811.0,45.60270393124208
5812.0,45.596426979815526
5813.0,45.590151852907574
5814.0,45.58387855537389
5815.0,45.577607092071084
5816.0,45.571337467857106
5817.0,45.565069687591034
5818.0,45.55880375613308
5819.0,45.55253967834491
5820.0,45.54627745908903
5821.0,45.54001710322934
5822.0,45.53375861563096
5823.0,45.52750200116004
5824.0,45.521247264684156
5825.0,45.51499441107188
5826.0,45.50874344519295
5827.0,45.502494371918516
5828.0,45.49624719612081
5829.0,45.49000192267302
5830.0,45.48375855644999
5831.0,45.477517102327276
5832.0,45.47127756518204
5833.0,45.46503994989242
5834.0,45.458804261337576
5835.0,45.45257050439829
5836.0,45.446338683956114
5837.0,45.4401088048941
5838.0,45.433880872096296
5839.0,45.42765489044794
5840.0,45.42143086483564
5841.0,45.41520880014705
5842.0,45.40898870127095
5843.0,45.4027705730975
5844.0,45.39655442051778
5845.0,45.3903402484244
5846.0,45.38412806171094
5847.0,45.37791786527207
5848.0,45.37170966400396
5849.0,45.365503462803595
5850.0,45.35929926656953
5851.0,45.353097080201245
5852.0,45.34689690859939
5853.0,45.340698756666015
5854.0,45.3345026293042
5855.0,45.32830853141814
5856.0,45.32211646791347
5857.0,45.31592644369675
5858.0,45.309738463675885
5859.0,45.3035525327599
5860.0,45.29736865585894
5861.0,45.29118683788454
5862.0,45.285007083749235
5863.0,45.27882939836677
5864.0,45.27265378665214
5865.0,45.266480253521436
5866.0,45.26030880389211
5867.0,45.25413944268256
5868.0,45.24797217481245
5869.0,45.241807005202816
5870.0,45.23564393877553
5871.0,45.229482980453994
5872.0,45.22332413516259
5873.0,45.2171674078268
5874.0,45.211012803373556
5875.0,45.204860326730845
5876.0,45.1987099828277
5877.0,45.19256177659454
5878.0,45.186415712962805
5879.0,45.18027179686533
5880.0,45.1741300332359
5881.0,45.167990427009535
5882.0,45.16185298312261
5883.0,45.155717706512426
5884.0,45.14958460211758
5885.0,45.14345367487797
5886.0,45.13732492973442
5887.0,45.13119837162913
5888.0,45.12507400550547
5889.0,45.11895183630786
5890.0,45.11283186898202
5891.0,45.106714108474776
5892.0,45.10059855973424
5893.0,45.09448522770956
5894.0,45.08837411735111
5895.0,45.08226523361051
5896.0,45.07615858144052
5897.0,45.07005416579498
5898.0,45.063951991629125
5899.0,45.057852063899105
5900.0,45.051754387562525
5901.0,45.04565896757791
5902.0,45.03956580890506
5903.0,45.03347491650505
5904.0,45.02738629533996
5905.0,45.021299950373255
5906.0,45.01521588656937
5907.0,45.00913410889391
5908.0,45.003054622313954
5909.0,44.99697743179745
5910.0,44.9909025423135
5911.0,44.98482995883272
5912.0,44.97875968632647
5913.0,44.972691729767654
5914.0,44.96662609413014
5915.0,44.960562784389026
5916.0,44.95450180552058
5917.0,44.94844316250226
5918.0,44.942386860312595
5919.0,44.9363329039315
5920.0,44.93028129833986
5921.0,44.9242320485199
5922.0,44.918185159454886
5923.0,44.91214063612923
5924.0,44.90609848352867
5925.0,44.900058706640024
5926.0,44.894021310451315
5927.0,44.88798629995173
5928.0,44.88195368013147
5929.0,44.875923455982246
5930.0,44.869895632496714
5931.0,44.86387021466855
5932.0,44.857847207493045
5933.0,44.85182661596618
5934.0,44.845808445085545
5935.0,44.83979269984952
5936.0,44.83377938525787
5937.0,44.82776850631155
5938.0,44.82176006801249
5939.0,44.81575407536405
5940.0,44.80975053337052
5941.0,44.8037494470375
5942.0,44.79775082137181
5943.0,44.791754661381276
5944.0,44.785760972074925
5945.0,44.7797697584631
5946.0,44.773781025557135
5947.0,44.76779477836969
5948.0,44.76181102191453
5949.0,44.755829761206385
5950.0,44.74985100126157
5951.0,44.74387474709728
5952.0,44.7379010037318
5953.0,44.73192977618488
5954.0,44.72596106947719
5955.0,44.71999488863076
5956.0,44.71403123866857
5957.0,44.70807012461488
5958.0,44.70211155149519
5959.0,44.69615552433599
5960.0,44.69020204816516
5961.0,44.68425112801159
5962.0,44.67830276890526
5963.0,44.672356975877584
5964.0,44.66641375396088
5965.0,44.66047310818871
5966.0,44.654535043595935
5967.0,44.648599565218376
5968.0,44.642666678093214
5969.0,44.636736387258594
5970.0,44.63080869775395
5971.0,44.6248836146199
5972.0,44.61896114289811
5973.0,44.61304128763157
5974.0,44.6071240538643
5975.0,44.60120944664153
5976.0,44.5952974710097
5977.0,44.589388132016325
5978.0,44.58348143471008
5979.0,44.57757738414096
5980.0,44.57167598535986
5981.0,44.565777243419156
5982.0,44.559881163372154
5983.0,44.55398775027331
5984.0,44.54809700917846
5985.0,44.54220894514438
5986.0,44.53632356322904
5987.0,44.53044086849175
5988.0,44.5245608659927
5989.0,44.51868356079353
5990.0,44.512808957956864
5991.0,44.506937062546434
5992.0,44.5010678796274
5993.0,44.495201414265736
5994.0,44.48933767152888
5995.0,44.483476656485244
5996.0,44.47761837420441
5997.0,44.47176282975725
5998.0,44.465910028215674
5999.0,44.460059974652744
6000.0,44.45421267414282
