temperature,heat_capacity
5639.0,62.04257187645409
5640.0,62.04406258290137
5641.0,62.04555296521461
5642.0,62.04704302275125
5643.0,62.04853275486787
5644.0,62.050022160919916
5645.0,62.05151124026173
5646.0,62.05299999224686
5647.0,62.05448841622766
5648.0,62.05597651155555
5649.0,62.057464277580934
5650.0,62.05895171365314
5651.0,62.06043881912058
5652.0,62.0619255933306
5653.0,62.06341203562948
5654.0,62.0648981453626
5655.0,62.06638392187424
5656.0,62.06786936450769
5657.0,62.06935447260519
5658.0,62.07083924550806
5659.0,62.07232368255653
5660.0,62.07380778308979
5661.0,62.0752915464461
5662.0,62.07677497196275
5663.0,62.07825805897577
5664.0,62.07974080682043
5665.0,62.08122321483086
5666.0,62.08270528234028
5667.0,62.08418700868075
5668.0,62.08566839318346
5669.0,62.08714943517843
5670.0,62.08863013399488
5671.0,62.090110488960796
5672.0,62.09159049940335
5673.0,62.09307016464845
5674.0,62.09454948402128
5675.0,62.09602845684583
5676.0,62.09750708244506
5677.0,62.098985360141086
5678.0,62.10046328925478
5679.0,62.10194086910617
5680.0,62.103418099014306
5681.0,62.104894978297
5682.0,62.10637150627125
5683.0,62.107847682253016
5684.0,62.10932350555721
5685.0,62.11079897549765
5686.0,62.112274091387356
5687.0,62.11374885253808
5688.0,62.11522325826072
5689.0,62.11669730786519
5690.0,62.11817100066021
5691.0,62.11964433595371
5692.0,62.12111731305247
5693.0,62.122589931262304
5694.0,62.12406218988797
5695.0,62.125534088233174
5696.0,62.127005625600866
5697.0,62.128476801292656
5698.0,62.1299476146093
5699.0,62.13141806485056
5700.0,62.13288815131508
5701.0,62.13435787330065
5702.0,62.13582723010391
5703.0,62.13729622102048
5704.0,62.13876484534516
5705.0,62.140233102371525
5706.0,62.141700991392135
5707.0,62.143168511698796
5708.0,62.14463566258194
5709.0,62.14610244333134
5710.0,62.147568853235455
5711.0,62.14903489158196
5712.0,62.15050055765738
5713.0,62.151965850747224
5714.0,62.15343077013614
5715.0,62.15489531510756
5716.0,62.1563594849441
5717.0,62.157823278927204
5718.0,62.1592866963374
5719.0,62.16074973645414
5720.0,62.16221239855595
5721.0,62.163674681920284
5722.0,62.16513658582355
5723.0,62.16659810954123
5724.0,62.16805925234773
5725.0,62.16952001351648
5726.0,62.17098039231992
5727.0,62.1724403880294
5728.0,62.17389999991532
5729.0,62.17535922724705
5730.0,62.17681806929294
5731.0,62.17827652532042
5732.0,62.17973459459566
5733.0,62.18119227638418
5734.0,62.18264956995018
5735.0,62.184106474557005
5736.0,62.185562989466966
5737.0,62.18701911394134
5738.0,62.188474847240336
5739.0,62.18993018862333
5740.0,62.191385137348504
5741.0,62.192839692673104
5742.0,62.1942938538534
5743.0,62.195747620144594
5744.0,62.197200990800866
5745.0,62.19865396507542
5746.0,62.20010654222045
5747.0,62.201558721487224
5748.0,62.20301050212578
5749.0,62.204461883385385
5750.0,62.20591286451409
5751.0,62.20736344475906
5752.0,62.208813623366495
5753.0,62.21026339958143
5754.0,62.211712772647964
5755.0,62.213161741809294
5756.0,62.21461030630735
5757.0,62.21605846538337
5758.0,62.217506218277315
5759.0,62.21895356422827
5760.0,62.220400502474284
5761.0,62.221847032252384
5762.0,62.2232931527986
5763.0,62.224738863347966
5764.0,62.22618416313446
5765.0,62.22762905139109
5766.0,62.22907352734984
5767.0,62.23051759024168
5768.0,62.231961239296645
5769.0,62.23340447374355
5770.0,62.234847292810485
5771.0,62.23628969572427
5772.0,62.23773168171094
5773.0,62.239173249995396
5774.0,62.240614399801444
5775.0,62.24205513035207
5776.0,62.24349544086917
5777.0,62.2449353305736
5778.0,62.24637479868524
5779.0,62.247813844422964
5780.0,62.249252467004574
5781.0,62.25069066564698
5782.0,62.25212843956597
5783.0,62.253565787976406
5784.0,62.255002710092064
5785.0,62.2564392051258
5786.0,62.257875272289304
5787.0,62.25931091079351
5788.0,62.260746119848115
5789.0,62.26218089866189
5790.0,62.26361524644268
5791.0,62.26504916239709
5792.0,62.266482645730946
5793.0,62.267915695648995
5794.0,62.26934831135498
5795.0,62.270780492051585
5796.0,62.27221223694048
5797.0,62.27364354522243
5798.0,62.275074416097105
5799.0,62.276504848763196
5800.0,62.27793484241836
5801.0,62.27936439625928
5802.0,62.28079350948161
5803.0,62.28222218127998
5804.0,62.283650410848054
5805.0,62.28507819737841
5806.0,62.286505540062755
5807.0,62.287932438091644
5808.0,62.28935889065472
5809.0,62.29078489694055
5810.0,62.29221045613676
5811.0,62.29363556742993
5812.0,62.29506023000557
5813.0,62.296484443048335
5814.0,62.297908205741706
5815.0,62.29933151726825
5816.0,62.30075437680959
5817.0,62.30217678354616
5818.0,62.303598736657506
5819.0,62.305020235322175
5820.0,62.30644127871767
5821.0,62.3078618660205
5822.0,62.30928199640611
5823.0,62.31070166904903
5824.0,62.312120883122724
5825.0,62.31353963779971
5826.0,62.31495793225137
5827.0,62.31637576564825
5828.0,62.317793137159676
5829.0,62.31921004595422
5830.0,62.320626491199214
5831.0,62.322042472061156
5832.0,62.323457987705424
5833.0,62.32487303729644
5834.0,62.32628761999761
5835.0,62.3277017349713
5836.0,62.32911538137897
5837.0,62.33052855838094
5838.0,62.33194126513658
5839.0,62.33335350080427
5840.0,62.33476526454139
5841.0,62.33617655550427
5842.0,62.337587372848255
5843.0,62.338997715727686
5844.0,62.340407583295914
5845.0,62.341816974705225
5846.0,62.34322588910696
5847.0,62.344634325651434
5848.0,62.34604228348795
5849.0,62.347449761764786
5850.0,62.34885675962927
5851.0,62.350263276227594
5852.0,62.35166931070515
5853.0,62.353074862206135
5854.0,62.35447992987379
5855.0,62.355884512850466
5856.0,62.35728861027733
5857.0,62.35869222129466
5858.0,62.36009534504167
5859.0,62.36149798065658
5860.0,62.362900127276646
5861.0,62.3643017840381
5862.0,62.36570295007604
5863.0,62.36710362452481
5864.0,62.36850380651753
5865.0,62.36990349518646
5866.0,62.37130268966264
5867.0,62.37270138907639
5868.0,62.37409959255679
5869.0,62.37549729923212
5870.0,62.37689450822939
5871.0,62.37829121867484
5872.0,62.37968742969363
5873.0,62.381083140409814
5874.0,62.382478349946666
5875.0,62.38387305742616
5876.0,62.38526726196953
5877.0,62.38666096269685
5878.0,62.388054158727215
5879.0,62.389446849178775
5880.0,62.39083903316859
5881.0,62.39223070981281
5882.0,62.3936218782264
5883.0,62.39501253752354
5884.0,62.396402686817346
5885.0,62.397792325219754
5886.0,62.399181451841955
5887.0,62.40057006579392
5888.0,62.401958166184755
5889.0,62.403345752122476
5890.0,62.40473282271417
5891.0,62.40611937706579
5892.0,62.407505414282454
5893.0,62.40889093346817
5894.0,62.410275933725856
5895.0,62.41166041415768
5896.0,62.413044373864565
5897.0,62.414427811946524
5898.0,62.415810727502574
5899.0,62.41719311963068
5900.0,62.418574987427874
5901.0,62.41995632999008
5902.0,62.42133714641233
5903.0,62.42271743578856
5904.0,62.424097197211786
5905.0,62.425476429773916
5906.0,62.42685513256593
5907.0,62.42823330467775
5908.0,62.429610945198384
5909.0,62.430988053215756
5910.0,62.43236462781677
5911.0,62.43374066808739
5912.0,62.435116173112526
5913.0,62.43649114197611
5914.0,62.437865573761094
5915.0,62.4392394675493
5916.0,62.44061282242171
5917.0,62.44198563745825
5918.0,62.443357911737756
5919.0,62.444729644338175
5920.0,62.44610083433638
5921.0,62.44747148080819
5922.0,62.44884158282865
5923.0,62.450211139471456
5924.0,62.451580149809566
5925.0,62.45294861291486
5926.0,62.45431652785818
5927.0,62.45568389370939
5928.0,62.4570507095373
5929.0,62.458416974409865
5930.0,62.45978268739387
5931.0,62.4611478475551
5932.0,62.46251245395853
5933.0,62.46387650566785
5934.0,62.46524000174602
5935.0,62.466602941254706
5936.0,62.467965323254894
5937.0,62.46932714680634
5938.0,62.47068841096782
5939.0,62.472049114797194
5940.0,62.47340925735121
5941.0,62.47476883768578
5942.0,62.47612785485554
5943.0,62.47748630791442
5944.0,62.47884419591518
5945.0,62.48020151790954
5946.0,62.48155827294838
5947.0,62.48291446008139
5948.0,62.484270078357426
5949.0,62.48562512682421
5950.0,62.48697960452851
5951.0,62.4883335105161
5952.0,62.48968684383174
5953.0,62.491039603519155
5954.0,62.492391788621184
5955.0,62.493743398179504
5956.0,62.49509443123488
5957.0,62.49644488682705
5958.0,62.49779476399476
5959.0,62.49914406177578
5960.0,62.50049277920676
5961.0,62.50184091532352
5962.0,62.50318846916076
5963.0,62.50453543975214
5964.0,62.50588182613042
5965.0,62.507227627327396
5966.0,62.50857284237364
5967.0,62.509917470298994
5968.0,62.511261510132094
5969.0,62.51260496090059
5970.0,62.51394782163134
5971.0,62.515290091349904
5972.0,62.51663176908107
5973.0,62.51797285384843
5974.0,62.519313344674806
5975.0,62.52065324058174
5976.0,62.521992540590055
5977.0,62.52333124371928
5978.0,62.524669348988226
5979.0,62.526006855414536
5980.0,62.527343762014816
5981.0,62.52868006780479
5982.0,62.530015771799185
5983.0,62.53135087301152
5984.0,62.53268537045459
5985.0,62.53401926313999
5986.0,62.53535255007837
5987.0,62.53668523027942
5988.0,62.538017302751804
5989.0,62.53934876650313
5990.0,62.54067962054003
5991.0,62.542009863868245
5992.0,62.54333949549228
5993.0,62.5446685144159
5994.0,62.545996919641674
5995.0,62.54732471017119
5996.0,62.5486518850052
5997.0,62.54997844314329
5998.0,62.55130438358404
5999.0,62.55262970532517
6000.0,62.55395440736323
